title,price,category,producturl,imageurl,size,brand
Chloe Love Story Eau Sensuelle 75mL Eau De Parfum Fragrance Spray,$139.00,Beauty,https://www.woolworths.com.au/shop/productdetails/1115225785/chloe-love-story-eau-sensuelle-75ml-eau-de-parfum-fragrance-spray,https://cdn1.woolworths.media/content/wowproductimages/large/1115225785.jpg,75ml,Chloe
Schwarzkopf Live Colour Black Hair Dye 1-0 Black Permanent each,$15.00,Beauty,https://www.woolworths.com.au/shop/productdetails/225949/schwarzkopf-live-colour-black-hair-dye-1-0-black-permanent,https://cdn1.woolworths.media/content/wowproductimages/large/225949.jpg,1,Schwarzkopf
Schwarzkopf Live Colour Brown Hair Dye Chocolate Semi Permanent each,$14.00,Beauty,https://www.woolworths.com.au/shop/productdetails/118147/schwarzkopf-live-colour-brown-hair-dye-chocolate-semi-permanent,https://cdn1.woolworths.media/content/wowproductimages/large/118147.jpg,1,Schwarzkopf
Sally Hansen Miracle Gel Nail Polish Rose & Shine each,$19.00,Beauty,https://www.woolworths.com.au/shop/productdetails/6025672/sally-hansen-miracle-gel-nail-polish-rose-shine,https://cdn1.woolworths.media/content/wowproductimages/large/6025672.jpg,1,Sally Hansen
Sally Hansen Repair + Rescue Super Strength Defense Nail Polish 13.3mL,$23.00,Beauty,https://www.woolworths.com.au/shop/productdetails/296384/sally-hansen-repair-rescue-super-strength-defense-nail-polish,https://cdn1.woolworths.media/content/wowproductimages/large/296384.jpg,13.3ml,Sally Hansen
Chopard Wish Eau de Parfum 75ml,$44.09,Beauty,https://www.woolworths.com.au/shop/productdetails/1122351095/chopard-wish-eau-de-parfum-75ml,https://cdn1.woolworths.media/content/wowproductimages/large/1122351095.jpg,75ml,Chopard
Christian Audigier 100ml Eau de Toilette Men Fragrances EDT Spray for Him,$46.75,Beauty,https://www.woolworths.com.au/shop/productdetails/1101100319/christian-audigier-100ml-eau-de-toilette-men-fragrances-edt-spray-for-him,https://cdn1.woolworths.media/content/wowproductimages/large/1101100319.jpg,100ml,Christian Audigier
Christian Dior Dior Addict 2014 50ml Eau De Parfum,$179.90,Beauty,https://www.woolworths.com.au/shop/productdetails/1111075531/christian-dior-dior-addict-2014-50ml-eau-de-parfum,https://cdn1.woolworths.media/content/wowproductimages/large/1111075531.jpg,50ml,Dior
Christian Dior Diorella 100ml Eau de Toilette,$219.90,Beauty,https://www.woolworths.com.au/shop/productdetails/1112892103/christian-dior-diorella-100ml-eau-de-toilette,https://cdn1.woolworths.media/content/wowproductimages/large/1112892103.jpg,100ml,Dior
Christian Dior J'Adore Eau De Parfum 100ml Spray Women's Fragrance Scent EDP,$339.15,Beauty,https://www.woolworths.com.au/shop/productdetails/1118549531/christian-dior-j-adore-eau-de-parfum-100ml-spray-women-s-fragrance-scent-edp,https://cdn1.woolworths.media/content/wowproductimages/large/1118549531.jpg,100ml,Dior
Christophe Robin Pre-Curved Blowdry Hairbrush 12 Rows with Natural Boar-Bristle & Wood,$47.00,Beauty,https://www.woolworths.com.au/shop/productdetails/1125656083/christophe-robin-pre-curved-blowdry-hairbrush-12-rows-with-natural-boar-bristle-wood,https://cdn1.woolworths.media/content/wowproductimages/large/1125656083.jpg,12,Christophe Robin
Schwarzkopf Live Colour Pink Hair Dye Pink Passion Permanent each,$15.00,Beauty,https://www.woolworths.com.au/shop/productdetails/227589/schwarzkopf-live-colour-pink-hair-dye-pink-passion-permanent,https://cdn1.woolworths.media/content/wowproductimages/large/227589.jpg,1,Schwarzkopf
Got2B Hair Styling Ultra Glued Styling Gel 150mL,$12.00,Beauty,https://www.woolworths.com.au/shop/productdetails/137783/got2b-hair-styling-ultra-glued-styling-gel,https://cdn1.woolworths.media/content/wowproductimages/large/137783.jpg,150ml,Got2B
Schwarzkopf Brilliance Red Hair Dye 76 Magical Mahogany Hair Colour each,$26.00,Beauty,https://www.woolworths.com.au/shop/productdetails/915569/schwarzkopf-brilliance-red-hair-dye-76-magical-mahogany-hair-colour,https://cdn1.woolworths.media/content/wowproductimages/large/915569.jpg,1,Schwarzkopf
Pantene Frizz Control Smoothing Leave-In Hair Cream 270mL,$7.50,Beauty,https://www.woolworths.com.au/shop/productdetails/138584/pantene-frizz-control-smoothing-leave-in-hair-cream,https://cdn1.woolworths.media/content/wowproductimages/large/138584.jpg,270ml,Pantene
Clarins Foundation Brush,$52.78,Beauty,https://www.woolworths.com.au/shop/productdetails/1118042139/clarins-foundation-brush,https://cdn1.woolworths.media/content/wowproductimages/large/1118042139.jpg,,Clarins
Classic Anchor Paddle Brush,$10.00,Beauty,https://www.woolworths.com.au/shop/productdetails/1118522813/classic-anchor-paddle-brush,https://cdn1.woolworths.media/content/wowproductimages/large/1118522813.jpg,,Unknown
Cleaning Soft Nail Dust Brush Remover SNS Gelish Dip Dipping Powder Black,$21.95,Beauty,https://www.woolworths.com.au/shop/productdetails/1101974929/cleaning-soft-nail-dust-brush-remover-sns-gelish-dip-dipping-powder-black,https://cdn1.woolworths.media/content/wowproductimages/large/1101974929.jpg,,Oz Nails
Cleaning Soft Nail Dust Brush Remover SNS Gelish Dip Dipping Powder Square Pink,$16.95,Beauty,https://www.woolworths.com.au/shop/productdetails/1106700941/cleaning-soft-nail-dust-brush-remover-sns-gelish-dip-dipping-powder-square-pink,https://cdn1.woolworths.media/content/wowproductimages/large/1106700941.jpg,,Oz Nails
Cleansing Band,$8.00,Beauty,https://www.woolworths.com.au/shop/productdetails/1117526911/cleansing-band,https://cdn1.woolworths.media/content/wowproductimages/large/1117526911.jpg,,Fillimilli
Clear Empty Nail Tools Storage Box Organizer Case Holder Manicure Case,$11.94,Beauty,https://www.woolworths.com.au/shop/productdetails/1100999361/clear-empty-nail-tools-storage-box-organizer-case-holder-manicure-case,https://cdn1.woolworths.media/content/wowproductimages/large/1100999361.jpg,,Oz Nails
Clemence Organics 2 In 1 Face Exfoliant + Mask 50ml,$58.79,Beauty,https://www.woolworths.com.au/shop/productdetails/1122351547/clemence-organics-2-in-1-face-exfoliant-mask-50ml,https://cdn1.woolworths.media/content/wowproductimages/large/1122351547.jpg,50ml,Clemence Organics
Clemence Organics Calming Daily Face Lotion 50ml,$58.79,Beauty,https://www.woolworths.com.au/shop/productdetails/1122347295/clemence-organics-calming-daily-face-lotion-50ml,https://cdn1.woolworths.media/content/wowproductimages/large/1122347295.jpg,50ml,Clemence Organics
Clemence Organics Protect + Clarify Daily Face Lotion 50ml,$83.99,Beauty,https://www.woolworths.com.au/shop/productdetails/1122351505/clemence-organics-protect-clarify-daily-face-lotion-50ml,https://cdn1.woolworths.media/content/wowproductimages/large/1122351505.jpg,50ml,Clemence Organics
Clemence Organics Rose Tinted Lips 5ml,$29.39,Beauty,https://www.woolworths.com.au/shop/productdetails/1122350041/clemence-organics-rose-tinted-lips-5ml,https://cdn1.woolworths.media/content/wowproductimages/large/1122350041.jpg,5ml,Clemence Organics
Clemence Organics Tone + Hydrate Spritz 100ml,$46.19,Beauty,https://www.woolworths.com.au/shop/productdetails/1122350745/clemence-organics-tone-hydrate-spritz-100ml,https://cdn1.woolworths.media/content/wowproductimages/large/1122350745.jpg,100ml,Clemence Organics
Clemence Organics Ultimate Biome Spritz 50ml,$50.39,Beauty,https://www.woolworths.com.au/shop/productdetails/1122348271/clemence-organics-ultimate-biome-spritz-50ml,https://cdn1.woolworths.media/content/wowproductimages/large/1122348271.jpg,50ml,Clemence Organics
Clemence Organics Ultimate Body Oil 100ml,$62.57,Beauty,https://www.woolworths.com.au/shop/productdetails/1122351583/clemence-organics-ultimate-body-oil-100ml,https://cdn1.woolworths.media/content/wowproductimages/large/1122351583.jpg,100ml,Clemence Organics
Cleopatra 441 Pink Plastic Tail Comb,$5.95,Beauty,https://www.woolworths.com.au/shop/productdetails/1116382243/cleopatra-441-pink-plastic-tail-comb,https://cdn1.woolworths.media/content/wowproductimages/large/1116382243.jpg,,Krest
Cleopatra Cutting Comb 410,$6.95,Beauty,https://www.woolworths.com.au/shop/productdetails/1116382247/cleopatra-cutting-comb-410,https://cdn1.woolworths.media/content/wowproductimages/large/1116382247.jpg,,Krest
Clevinger Dustpan & Brush Set - 1 Pack,$41.09,Beauty,https://www.woolworths.com.au/shop/productdetails/1125622495/clevinger-dustpan-brush-set-1-pack,https://cdn1.woolworths.media/content/wowproductimages/large/1125622495.jpg,1,Living Today
Clevinger Ultimate Spin Facial Cleansing Brush Set - 4 Heads,$19.95,Beauty,https://www.woolworths.com.au/shop/productdetails/1109504851/clevinger-ultimate-spin-facial-cleansing-brush-set-4-heads,https://cdn1.woolworths.media/content/wowproductimages/large/1109504851.jpg,4,Fandcy
Clevinger Ultimate Spin Facial Cleansing Brush Set - 4 Heads,$19.95,Beauty,https://www.woolworths.com.au/shop/productdetails/1107993647/clevinger-ultimate-spin-facial-cleansing-brush-set-4-heads,https://cdn1.woolworths.media/content/wowproductimages/large/1107993647.jpg,4,Clevinger
Pantene Pro-V Miracle Repair Hair Oil Treatment for Dry Damaged Hair 90mL,$10.00,Beauty,https://www.woolworths.com.au/shop/productdetails/152968/pantene-pro-v-miracle-repair-hair-oil-treatment-for-dry-damaged-hair,https://cdn1.woolworths.media/content/wowproductimages/large/152968.jpg,90ml,Pantene
Schwarzkopf Extra Care Hair Treatment Mask Ultimate Repair For Dry Hair 300mL,$14.00,Beauty,https://www.woolworths.com.au/shop/productdetails/151637/schwarzkopf-extra-care-hair-treatment-mask-ultimate-repair-for-dry-hair,https://cdn1.woolworths.media/content/wowproductimages/large/151637.jpg,300ml,Schwarzkopf
Biore Deep Cleansing Pore Strips 6 pack,$7.20,Beauty,https://www.woolworths.com.au/shop/productdetails/1478/biore-deep-cleansing-pore-strips,https://cdn1.woolworths.media/content/wowproductimages/large/001478.jpg,6,Biore
Schwarzkopf Brilliance Red Hair Dye L43 Smouldering Red Hair Colour each,$26.00,Beauty,https://www.woolworths.com.au/shop/productdetails/151645/schwarzkopf-brilliance-red-hair-dye-l43-smouldering-red-hair-colour,https://cdn1.woolworths.media/content/wowproductimages/large/151645.jpg,1,Schwarzkopf
Clinique Aromatics Elixir Eau De Parfum 100mL Spray,$109.00,Beauty,https://www.woolworths.com.au/shop/productdetails/1103865273/clinique-aromatics-elixir-eau-de-parfum-100ml-spray,https://cdn1.woolworths.media/content/wowproductimages/large/1103865273.jpg,100ml,Clinique
Clinique Aromatics Elixir Perfume Spray 100ml,$86.09,Beauty,https://www.woolworths.com.au/shop/productdetails/1122349621/clinique-aromatics-elixir-perfume-spray-100ml,https://cdn1.woolworths.media/content/wowproductimages/large/1122349621.jpg,100ml,Clinique
Clinique Happy Heart Woman 100mL Eau De Parfum Fragrance Spray,$95.00,Beauty,https://www.woolworths.com.au/shop/productdetails/1108302173/clinique-happy-heart-woman-100ml-eau-de-parfum-fragrance-spray,https://cdn1.woolworths.media/content/wowproductimages/large/1108302173.jpg,100ml,Clinique
Coach Blue Men 100mL Eau De Toilette Fragrance Spray,$89.00,Beauty,https://www.woolworths.com.au/shop/productdetails/1114154315/coach-blue-men-100ml-eau-de-toilette-fragrance-spray,https://cdn1.woolworths.media/content/wowproductimages/large/1114154315.jpg,100ml,Coach
Coach Dreams Eau De Parfum 90ml,$103.95,Beauty,https://www.woolworths.com.au/shop/productdetails/1124540143/coach-dreams-eau-de-parfum-90ml,https://cdn1.woolworths.media/content/wowproductimages/large/default.png,90ml,Coach
Coach Floral Blush Eau de Parfum for Women 50ml,$89.20,Beauty,https://www.woolworths.com.au/shop/productdetails/1122351135/coach-floral-blush-eau-de-parfum-for-women-50ml,https://cdn1.woolworths.media/content/wowproductimages/large/1122351135.jpg,50ml,Coach
Schwarzkopf Brilliance Brown Hair Dye L75 Brown Sugar Hair Colour each,$26.00,Beauty,https://www.woolworths.com.au/shop/productdetails/313779/schwarzkopf-brilliance-brown-hair-dye-l75-brown-sugar-hair-colour,https://cdn1.woolworths.media/content/wowproductimages/large/313779.jpg,1,Schwarzkopf
Schwarzkopf Live Colour Brown Hair Dye 4.0 Medium Brown Permanent each,$15.00,Beauty,https://www.woolworths.com.au/shop/productdetails/227607/schwarzkopf-live-colour-brown-hair-dye-4-0-medium-brown-permanent,https://cdn1.woolworths.media/content/wowproductimages/large/227607.jpg,1,Schwarzkopf
Schwarzkopf Brilliance Purple Hair Dye 85 Violet Vision Hair Colour each,$26.00,Beauty,https://www.woolworths.com.au/shop/productdetails/160942/schwarzkopf-brilliance-purple-hair-dye-85-violet-vision-hair-colour,https://cdn1.woolworths.media/content/wowproductimages/large/160942.jpg,1,Schwarzkopf
Rimmel London Scandal Eyes Definer Brown 0.28g,$14.00,Beauty,https://www.woolworths.com.au/shop/productdetails/6025719/rimmel-london-scandal-eyes-definer-brown,https://cdn1.woolworths.media/content/wowproductimages/large/6025719.jpg,0.28g,Rimmel London
Coach by Coach Eau de Parfum 90ml,$99.74,Beauty,https://www.woolworths.com.au/shop/productdetails/1122348093/coach-by-coach-eau-de-parfum-90ml,https://cdn1.woolworths.media/content/wowproductimages/large/1122348093.jpg,90ml,Coach
Coach for Men Eau De Toilette 100ml,$110.24,Beauty,https://www.woolworths.com.au/shop/productdetails/1122351321/coach-for-men-eau-de-toilette-100ml,https://cdn1.woolworths.media/content/wowproductimages/large/1122351321.jpg,100ml,Coach
Color Wow 200ml Dream Cocktail Kale-Infused Spray For Brittle & Damaged Hair,$58.65,Beauty,https://www.woolworths.com.au/shop/productdetails/1118547975/color-wow-200ml-dream-cocktail-kale-infused-spray-for-brittle-damaged-hair,https://cdn1.woolworths.media/content/wowproductimages/large/1118547975.jpg,200ml,Color Wow
Colortrak Duo Salon Hair Tint Color Brush - 3 Units,$24.95,Beauty,https://www.woolworths.com.au/shop/productdetails/1113487079/colortrak-duo-salon-hair-tint-color-brush-3-units,https://cdn1.woolworths.media/content/wowproductimages/large/1113487079.jpg,3,Unknown
Colortrak Pack of 3 Assorted Feather Bristle Hair Color Brushes - 3 Units,$29.95,Beauty,https://www.woolworths.com.au/shop/productdetails/1113487029/colortrak-pack-of-3-assorted-feather-bristle-hair-color-brushes-3-units,https://cdn1.woolworths.media/content/wowproductimages/large/1113487029.jpg,3,Unknown
Colour Theory Bronzer Hot Waves Powder Makeup Contouring Cosmetics Beauty Face,$11.58,Beauty,https://www.woolworths.com.au/shop/productdetails/1121136171/colour-theory-bronzer-hot-waves-powder-makeup-contouring-cosmetics-beauty-face,https://cdn1.woolworths.media/content/wowproductimages/large/1121136171.jpg,,Unknown
Comair Comb 302 Tease Plastic Fork,$4.95,Beauty,https://www.woolworths.com.au/shop/productdetails/1116382253/comair-comb-302-tease-plastic-fork,https://cdn1.woolworths.media/content/wowproductimages/large/1116382253.jpg,,Comair
Comb Curler Show Cap Men Hair Styler Multifunctional Quick Beard Straightener,$39.55,Beauty,https://www.woolworths.com.au/shop/productdetails/1122132977/comb-curler-show-cap-men-hair-styler-multifunctional-quick-beard-straightener,https://cdn1.woolworths.media/content/wowproductimages/large/1122132977.jpg,,Memory Tech
Comb Exfoliate Remove Dandruff 3x Palm Comb Hair Scalp Massager Shampoo Brush,$19.75,Beauty,https://www.woolworths.com.au/shop/productdetails/1122761063/comb-exfoliate-remove-dandruff-3x-palm-comb-hair-scalp-massager-shampoo-brush,https://cdn1.woolworths.media/content/wowproductimages/large/1122761063.jpg,3,Memory Tech
Comb Fringe Cut Shape Scissor Clipper Hair Cutting Guide Layers Bang Style,$20.85,Beauty,https://www.woolworths.com.au/shop/productdetails/1122133553/comb-fringe-cut-shape-scissor-clipper-hair-cutting-guide-layers-bang-style,https://cdn1.woolworths.media/content/wowproductimages/large/1122133553.jpg,,Memory Tech
Compact Blue Pencil Case by Ultra Beauty,$23.77,Beauty,https://www.woolworths.com.au/shop/productdetails/1125657921/compact-blue-pencil-case-by-ultra-beauty,https://cdn1.woolworths.media/content/wowproductimages/large/1125657921.jpg,,Unknown
"Compact Manicure Set - Grey/Black with Ivory & Copper Accents, 12.5cm",$4.00,Beauty,https://www.woolworths.com.au/shop/productdetails/1116455683/compact-manicure-set-grey-black-with-ivory-copper-accents-12-5cm,https://cdn1.woolworths.media/content/wowproductimages/large/1116455683.jpg,12.5cm,Unknown
"Compact Manicure Set - Ivory/Copper with Ivory & Copper Accents, 12.5cm",$4.00,Beauty,https://www.woolworths.com.au/shop/productdetails/1116455681/compact-manicure-set-ivory-copper-with-ivory-copper-accents-12-5cm,https://cdn1.woolworths.media/content/wowproductimages/large/1116455681.jpg,12.5cm,Unknown
Copper Wires Nail Drill Bit Cleaning Clean Brush Manicure Tools Accessories 1pc,$8.95,Beauty,https://www.woolworths.com.au/shop/productdetails/1114245089/copper-wires-nail-drill-bit-cleaning-clean-brush-manicure-tools-accessories-1pc,https://cdn1.woolworths.media/content/wowproductimages/large/1114245089.jpg,1,Oz Nails
Cordless Airbrush Kit with Compressor Handheld Rechargeable Air Brush Gun Kit,$49.99,Beauty,https://www.woolworths.com.au/shop/productdetails/1125647757/cordless-airbrush-kit-with-compressor-handheld-rechargeable-air-brush-gun-kit,https://cdn1.woolworths.media/content/wowproductimages/large/1125647757.jpg,,Unknown
Cordless Electric Grinder Usb Engraving Pen Grinding Milling Polishing Rotary Tool,$70.85,Beauty,https://www.woolworths.com.au/shop/productdetails/1123432773/cordless-electric-grinder-usb-engraving-pen-grinding-milling-polishing-rotary-tool,https://cdn1.woolworths.media/content/wowproductimages/large/1123432773.jpg,,Unknown
