title,price,category,producturl,imageurl,size,brand
Bega Cheddar Cheese Block 500g,,Pantry,https://www.woolworths.com.au/shop/productdetails/915501/bega-cheddar-cheese-block,https://cdn1.woolworths.media/content/wowproductimages/large/915501.jpg,500g,Bega
Dilmah Extra Strength Tea Bags 50 pack,$4.80,Pantry,https://www.woolworths.com.au/shop/productdetails/199689/dilmah-extra-strength-tea-bags,https://cdn1.woolworths.media/content/wowproductimages/large/199689.jpg,50,Dilmah
Dilmah Premium Quality Tea Bags 100 pack,$7.20,Pantry,https://www.woolworths.com.au/shop/productdetails/38288/dilmah-premium-quality-tea-bags,https://cdn1.woolworths.media/content/wowproductimages/large/038288.jpg,100,Dilmah
Cadbury Baking Milk Chocolate Chips Value Pack 410g,$8.40,Pantry,https://www.woolworths.com.au/shop/productdetails/208101/cadbury-baking-milk-chocolate-chips-value-pack,https://cdn1.woolworths.media/content/wowproductimages/large/208101.jpg,410g,Cadbury
Dole Pineapple Premium Tropical Chunks 432g,$3.90,Pantry,https://www.woolworths.com.au/shop/productdetails/780101/dole-pineapple-premium-tropical-chunks,https://cdn1.woolworths.media/content/wowproductimages/large/780101.jpg,432g,Dole
Hoyt's Sesame Seeds Jar 230g,$5.20,Pantry,https://www.woolworths.com.au/shop/productdetails/8675/hoyt-s-sesame-seeds-jar,https://cdn1.woolworths.media/content/wowproductimages/large/008675.jpg,230g,Hoyt's
Dilmah Extra Strength Tea Bags 100 pack,$8.80,Pantry,https://www.woolworths.com.au/shop/productdetails/196566/dilmah-extra-strength-tea-bags,https://cdn1.woolworths.media/content/wowproductimages/large/196566.jpg,100,Dilmah
Cadbury Baking Milk Chocolate Chips 200g,$6.00,Pantry,https://www.woolworths.com.au/shop/productdetails/829004/cadbury-baking-milk-chocolate-chips,https://cdn1.woolworths.media/content/wowproductimages/large/829004.jpg,200g,Cadbury
Raguletto Red Wine Bolognese Pasta Sauce With Tomato & Garlic 500g,$2.70,Pantry,https://www.woolworths.com.au/shop/productdetails/15479/raguletto-red-wine-bolognese-pasta-sauce-with-tomato-garlic,https://cdn1.woolworths.media/content/wowproductimages/large/015479.jpg,500g,Raguletto
Nestle Carnation Creamy Evaporated Milk 340mL,$3.00,Pantry,https://www.woolworths.com.au/shop/productdetails/150443/nestle-carnation-creamy-evaporated-milk,https://cdn1.woolworths.media/content/wowproductimages/large/150443.jpg,340ml,Nestle
Vetta SMART Fibre Spaghetti Pasta 500g,$2.35,Pantry,https://www.woolworths.com.au/shop/productdetails/91105/vetta-smart-fibre-spaghetti,https://cdn1.woolworths.media/content/wowproductimages/large/091105.jpg,500g,Vetta
Woolworths Cranberry Sauce 275g,$2.90,Pantry,https://www.woolworths.com.au/shop/productdetails/230513/woolworths-cranberry-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/230513.jpg,275g,Woolworths
Campbell's Real Stock Vegetable Liquid Stock 500mL,$2.75,Pantry,https://www.woolworths.com.au/shop/productdetails/41444/campbell-s-real-stock-vegetable-liquid-stock,https://cdn1.woolworths.media/content/wowproductimages/large/041444.jpg,500ml,Campbell's
Edgell Four Bean Mix Multipack Snacks Ready to Eat 125g x 4 pack,$3.80,Pantry,https://www.woolworths.com.au/shop/productdetails/301303/edgell-four-bean-mix-multipack-snacks-ready-to-eat,https://cdn1.woolworths.media/content/wowproductimages/large/301303.jpg,4x125g,Edgell
Gravox Roast Meat Gravy Mix Tin 120g,$3.50,Pantry,https://www.woolworths.com.au/shop/productdetails/38909/gravox-roast-meat-gravy-mix-tin-mix-roast-meat,https://cdn1.woolworths.media/content/wowproductimages/large/038909.jpg,120g,Gravox
Leggo's Sundried Tomato Pesto 190g,$5.30,Pantry,https://www.woolworths.com.au/shop/productdetails/94376/leggo-s-sundried-tomato-pesto-sundried-tomato,https://cdn1.woolworths.media/content/wowproductimages/large/094376.jpg,190g,Leggo's
Nescafe Caramel Latte Coffee Sachets 26 pack,$12.50,Pantry,https://www.woolworths.com.au/shop/productdetails/549613/nescafe-caramel-latte-coffee-sachets,https://cdn1.woolworths.media/content/wowproductimages/large/549613.jpg,26,Nescafe
Tilda Microwave Steamed Pure Basmati Rice 250g,$3.40,Pantry,https://www.woolworths.com.au/shop/productdetails/272188/tilda-microwave-steamed-pure-basmati-rice,https://cdn1.woolworths.media/content/wowproductimages/large/272188.jpg,250g,Tilda
Woolworths Garden Peas Green 420g,$1.80,Pantry,https://www.woolworths.com.au/shop/productdetails/218931/woolworths-garden-peas-green,https://cdn1.woolworths.media/content/wowproductimages/large/218931.jpg,420g,Woolworths
Yoodles Brown Rice Noodles Chicken 70g,$2.30,Pantry,https://www.woolworths.com.au/shop/productdetails/473597/yoodles-brown-rice-noodles-chicken,https://cdn1.woolworths.media/content/wowproductimages/large/473597.jpg,70g,Yoodles
Hoyt's Oregano 25g,$2.00,Pantry,https://www.woolworths.com.au/shop/productdetails/94612/hoyt-s-oregano,https://cdn1.woolworths.media/content/wowproductimages/large/094612.jpg,25g,Hoyt's
Macro Organic 3 Bean Mix No Added Salt 420g,$1.50,Pantry,https://www.woolworths.com.au/shop/productdetails/663585/macro-organic-3-bean-mix-no-added-salt,https://cdn1.woolworths.media/content/wowproductimages/large/663585.jpg,420g,Macro
Bega Simply Nuts Smooth Natural Peanut Butter 650g,$8.40,Pantry,https://www.woolworths.com.au/shop/productdetails/97580/bega-simply-nuts-smooth-natural-peanut-butter,https://cdn1.woolworths.media/content/wowproductimages/large/097580.jpg,650g,Bega
Green's Deluxe Triple Choc Brownie Mix 500g,$5.50,Pantry,https://www.woolworths.com.au/shop/productdetails/575822/green-s-deluxe-triple-choc-brownie-mix,https://cdn1.woolworths.media/content/wowproductimages/large/575822.jpg,500g,Green's
Cobram Extra Light & Delicate Olive Oil Spray 225g,$9.50,Pantry,https://www.woolworths.com.au/shop/productdetails/321598/cobram-extra-light-delicate-olive-oil-spray,https://cdn1.woolworths.media/content/wowproductimages/large/321598.jpg,225g,Cobram
Edgell Beans Cannellini 400g,$1.80,Pantry,https://www.woolworths.com.au/shop/productdetails/732240/edgell-beans-cannellini,https://cdn1.woolworths.media/content/wowproductimages/large/732240.jpg,400g,Edgell
Raguletto Napolitana Bolognese Pasta Sauce With Tomato & Garlic 500g,$2.70,Pantry,https://www.woolworths.com.au/shop/productdetails/4533/raguletto-napolitana-bolognese-pasta-sauce-with-tomato-garlic,https://cdn1.woolworths.media/content/wowproductimages/large/004533.jpg,500g,Raguletto
Frank's RedHot Buffalo Wings Hot Sauce 148mL,$3.50,Pantry,https://www.woolworths.com.au/shop/productdetails/61704/frank-s-redhot-buffalo-wings-hot-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/061704.jpg,148ml,Frank's
Dilmah Ceylon Tea Bags 50 pack,$4.50,Pantry,https://www.woolworths.com.au/shop/productdetails/5306/dilmah-ceylon-tea-bags,https://cdn1.woolworths.media/content/wowproductimages/large/005306.jpg,50,Dilmah
John West Tuna With Mango Chilli 95g,$2.00,Pantry,https://www.woolworths.com.au/shop/productdetails/252264/john-west-tuna-with-mango-chilli-tuna-tempters,https://cdn1.woolworths.media/content/wowproductimages/large/252264.jpg,95g,John West
Woolworths Peanut Oil 750mL,$6.00,Pantry,https://www.woolworths.com.au/shop/productdetails/73073/woolworths-peanut-oil,https://cdn1.woolworths.media/content/wowproductimages/large/073073.jpg,750ml,Woolworths
Moccona Coffee Sachets Caramel Latte 10 pack,$3.95,Pantry,https://www.woolworths.com.au/shop/productdetails/175028/moccona-coffee-sachets-caramel-latte,https://cdn1.woolworths.media/content/wowproductimages/large/175028.jpg,10,Moccona
Queen Imitation Flavouring Vanilla 300mL,$3.00,Pantry,https://www.woolworths.com.au/shop/productdetails/141858/queen-imitation-flavouring-vanilla,https://cdn1.woolworths.media/content/wowproductimages/large/141858.jpg,300ml,Queen
Leggo's Australian Grown Crushed Tomatoes 410g,$2.00,Pantry,https://www.woolworths.com.au/shop/productdetails/883382/leggo-s-australian-grown-crushed-tomatoes,https://cdn1.woolworths.media/content/wowproductimages/large/883382.jpg,410g,Leggo's
Leggo's Bechamel Lasagne Sauce Made With Real Cream 490g,$4.30,Pantry,https://www.woolworths.com.au/shop/productdetails/6015548/leggo-s-bechamel-lasagne-sauce-made-with-real-cream,https://cdn1.woolworths.media/content/wowproductimages/large/6015548.jpg,490g,Leggo's
Cobram Extra Virgin Rich & Robust Olive Oil 375mL,$13.00,Pantry,https://www.woolworths.com.au/shop/productdetails/302643/cobram-extra-virgin-rich-robust-olive-oil,https://cdn1.woolworths.media/content/wowproductimages/large/302643.jpg,375ml,Cobram
Woolworths Dressing 99% Free French 300mL,$1.80,Pantry,https://www.woolworths.com.au/shop/productdetails/251528/woolworths-dressing-99-free-french,https://cdn1.woolworths.media/content/wowproductimages/large/251528.jpg,300ml,Woolworths
San Remo Curls Pasta No 27 500g,$2.95,Pantry,https://www.woolworths.com.au/shop/productdetails/98549/san-remo-curls-pasta-no-27,https://cdn1.woolworths.media/content/wowproductimages/large/098549.jpg,500g,San Remo
Three Threes Australian Apple Sauce 250g,$2.90,Pantry,https://www.woolworths.com.au/shop/productdetails/69528/three-threes-australian-apple-sauce-apple,https://cdn1.woolworths.media/content/wowproductimages/large/069528.jpg,250g,Three Threes
MasterFoods Onion Powder 44g,$3.50,Pantry,https://www.woolworths.com.au/shop/productdetails/6013244/masterfoods-onion-powder,https://cdn1.woolworths.media/content/wowproductimages/large/6013244.jpg,44g,Masterfoods
Sirena Tuna Basil Infused Oil 95g,$2.95,Pantry,https://www.woolworths.com.au/shop/productdetails/340431/sirena-tuna-basil-infused-oil,https://cdn1.woolworths.media/content/wowproductimages/large/340431.jpg,95g,Sirena
Tiao Hu Soy Sauce 500mL,$1.90,Pantry,https://www.woolworths.com.au/shop/productdetails/944470/tiao-hu-soy-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/944470.jpg,500ml,Tiao Hu
Woolworths Himalayan Pink Fine Table Salt 1kg,$4.00,Pantry,https://www.woolworths.com.au/shop/productdetails/476442/woolworths-himalayan-pink-fine-table-salt,https://cdn1.woolworths.media/content/wowproductimages/large/476442.jpg,1kg,Woolworths
Woolworths Nuts Granulated 200g,$2.00,Pantry,https://www.woolworths.com.au/shop/productdetails/47680/woolworths-nuts-granulated,https://cdn1.woolworths.media/content/wowproductimages/large/047680.jpg,200g,Woolworths
Dolmio Extra Garden Vegetables Tomato Pasta Sauce 500g,$4.60,Pantry,https://www.woolworths.com.au/shop/productdetails/758313/dolmio-extra-garden-vegetables-tomato-pasta-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/758313.jpg,500g,Dolmio
Edgell Snack Time Chickpeas Salad Topper with Zesty Vinaigrette 70g,$1.60,Pantry,https://www.woolworths.com.au/shop/productdetails/65618/edgell-snack-time-chickpeas-salad-topper-with-zesty-vinaigrette,https://cdn1.woolworths.media/content/wowproductimages/large/065618.jpg,70g,Edgell
Quarterpast Caramel Coffee Syrup 250mL,$5.00,Pantry,https://www.woolworths.com.au/shop/productdetails/789291/quarterpast-caramel-coffee-syrup-caramel,https://cdn1.woolworths.media/content/wowproductimages/large/789291.jpg,250ml,Quarterpast
Edgell Australian Sliced Beetroot 425g,$2.80,Pantry,https://www.woolworths.com.au/shop/productdetails/34093/edgell-australian-sliced-beetroot,https://cdn1.woolworths.media/content/wowproductimages/large/034093.jpg,425g,Edgell
Noya Abc Almond Brazil & Cashew Nut Butter 250g,$9.50,Pantry,https://www.woolworths.com.au/shop/productdetails/96010/noya-abc-almond-brazil-cashew-nut-butter,https://cdn1.woolworths.media/content/wowproductimages/large/096010.jpg,250g,Noya
Noya Almond Nut Butter 250g,$9.50,Pantry,https://www.woolworths.com.au/shop/productdetails/96804/noya-almond-nut-butter,https://cdn1.woolworths.media/content/wowproductimages/large/096804.jpg,250g,Noya
Frank's RedHot Original Cayenne Pepper Hot Sauce 148mL,$3.50,Pantry,https://www.woolworths.com.au/shop/productdetails/759137/frank-s-redhot-original-cayenne-pepper-hot-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/759137.jpg,148ml,Frank's
Cholula Chilli Garlic Sauce 150mL,$4.95,Pantry,https://www.woolworths.com.au/shop/productdetails/964291/cholula-chilli-garlic-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/964291.jpg,150ml,Cholula
Woolworths Chicken Liquid Stock Salt Reduced 1L,$1.90,Pantry,https://www.woolworths.com.au/shop/productdetails/310256/woolworths-chicken-liquid-stock-salt-reduced,https://cdn1.woolworths.media/content/wowproductimages/large/310256.jpg,1l,Woolworths
Bryne Co Burger Pickles 500g,,Pantry,https://www.woolworths.com.au/shop/productdetails/334953/bryne-co-burger-pickles,https://cdn1.woolworths.media/content/wowproductimages/large/334953.jpg,500g,Bryne Co
Dolmio Traditional Recipe Classic Tomato Pasta Sauce 500g,$2.70,Pantry,https://www.woolworths.com.au/shop/productdetails/758444/dolmio-traditional-recipe-classic-tomato-pasta-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/758444.jpg,500g,Dolmio
Moccona Coffee Sachets Strong Cappuccino 10 pack,$3.95,Pantry,https://www.woolworths.com.au/shop/productdetails/174190/moccona-coffee-sachets-strong-cappuccino,https://cdn1.woolworths.media/content/wowproductimages/large/174190.jpg,10,Moccona
Cadbury Baking Bournville Cocoa Powder 250g,$7.30,Pantry,https://www.woolworths.com.au/shop/productdetails/267413/cadbury-baking-bournville-cocoa-powder,https://cdn1.woolworths.media/content/wowproductimages/large/267413.jpg,250g,Cadbury
Leggo's Australian Grown Diced Tomatoes 400g,$2.00,Pantry,https://www.woolworths.com.au/shop/productdetails/882605/leggo-s-australian-grown-diced-tomatoes,https://cdn1.woolworths.media/content/wowproductimages/large/882605.jpg,400g,Leggo's
Cholula Hot Sauce 150mL,$4.95,Pantry,https://www.woolworths.com.au/shop/productdetails/757902/cholula-hot-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/757902.jpg,150ml,Cholula
Saxa Natural Sea Salt Grinder 90g,$4.80,Pantry,https://www.woolworths.com.au/shop/productdetails/142081/saxa-natural-sea-salt-grinder-salt-grinder,https://cdn1.woolworths.media/content/wowproductimages/large/142081.jpg,90g,Saxa
Twinings Pure Camomile Tea Bags 80 pack,$13.50,Pantry,https://www.woolworths.com.au/shop/productdetails/888464/twinings-pure-camomile-tea-bags,https://cdn1.woolworths.media/content/wowproductimages/large/888464.jpg,80,Twining's
Vetta Smart Fibre Dinosaur Pasta 500g,$2.35,Pantry,https://www.woolworths.com.au/shop/productdetails/94255/vetta-smart-fibre-dinosaur-pasta,https://cdn1.woolworths.media/content/wowproductimages/large/094255.jpg,500g,Vetta
Woolworths Apricot Halves In Juice Apricot 410g,$2.00,Pantry,https://www.woolworths.com.au/shop/productdetails/753171/woolworths-apricot-halves-in-juice-apricot,https://cdn1.woolworths.media/content/wowproductimages/large/753171.jpg,410g,Woolworths
John West Tuna With Mild Indian Curry 95g,$2.00,Pantry,https://www.woolworths.com.au/shop/productdetails/135984/john-west-tuna-with-mild-indian-curry-tempters,https://cdn1.woolworths.media/content/wowproductimages/large/135984.jpg,95g,John West
Queen Blue Food Colour 50mL,$1.20,Pantry,https://www.woolworths.com.au/shop/productdetails/37421/queen-blue-food-colour,https://cdn1.woolworths.media/content/wowproductimages/large/037421.jpg,50ml,Queen
Sunrice Microwave Basmati Rice Pouch 450g,$4.50,Pantry,https://www.woolworths.com.au/shop/productdetails/311469/sunrice-microwave-basmati-rice-pouch-indian-aromatic-basmati-rice,https://cdn1.woolworths.media/content/wowproductimages/large/311469.jpg,450g,Sun Rice
San Remo La Pasta Chicken Curry Single Snack 80g,$1.00,Pantry,https://www.woolworths.com.au/shop/productdetails/96607/san-remo-la-pasta-chicken-curry-single-snack,https://cdn1.woolworths.media/content/wowproductimages/large/096607.jpg,80g,San Remo
Leggo's Napoletana With Chunky Tomato & Herbs Pasta Sauce 500g,$2.75,Pantry,https://www.woolworths.com.au/shop/productdetails/450822/leggo-s-napoletana-with-chunky-tomato-herbs-pasta-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/450822.jpg,500g,Leggo's
Maggi Fusian Instant Noodles Japanese Teriyaki Flavour Cup 62g,$2.50,Pantry,https://www.woolworths.com.au/shop/productdetails/53301/maggi-fusian-instant-noodles-japanese-teriyaki-flavour-cup,https://cdn1.woolworths.media/content/wowproductimages/large/053301.jpg,62g,Maggi
Woolworths Australian Pear Slices In Juice 700g,$3.65,Pantry,https://www.woolworths.com.au/shop/productdetails/205513/woolworths-australian-pear-slices-in-juice,https://cdn1.woolworths.media/content/wowproductimages/large/205513.jpg,700g,Woolworths
Woolworths Tuna Tikka Masala 95g,$1.10,Pantry,https://www.woolworths.com.au/shop/productdetails/194216/woolworths-tuna-tikka-masala,https://cdn1.woolworths.media/content/wowproductimages/large/194216.jpg,95g,Woolworths
Continental Recipe Base Curried Sausages 35g,$1.80,Pantry,https://www.woolworths.com.au/shop/productdetails/88307/continental-recipe-base-curried-sausages,https://cdn1.woolworths.media/content/wowproductimages/large/088307.jpg,35g,Continental
VitaBrits Breakfast Cereal 1kg,$6.00,Pantry,https://www.woolworths.com.au/shop/productdetails/6015979/vitabrits-breakfast-cereal,https://cdn1.woolworths.media/content/wowproductimages/large/6015979.jpg,1kg,Vita Brits
Cottee's Instant Vanilla Pudding 100g,$2.20,Pantry,https://www.woolworths.com.au/shop/productdetails/137364/cottee-s-instant-vanilla-pudding-vanilla,https://cdn1.woolworths.media/content/wowproductimages/large/137364.jpg,100g,Cottee's
